# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
153.02,0.00,0.00,6806.08,2.09
153.02,0.00,0.00,6806.08,2.09
106.10,0.21,1.44,159.93,1.05
158.41,0.00,0.00,6806.08,2.15
158.41,0.00,0.00,6806.08,2.15
105.97,0.21,1.44,159.90,1.07
158.41,0.00,0.00,6806.08,2.15
161.32,0.00,0.00,6806.08,2.30
161.32,0.00,0.00,5349.52,2.30
106.03,0.21,1.44,159.87,1.06
162.91,0.00,0.00,5258.04,2.41
162.91,0.12,0.00,5258.04,2.41
162.91,0.12,0.00,5258.04,2.41
106.39,0.21,1.44,159.74,1.01
158.93,0.12,0.00,5258.04,2.17
163.51,0.12,0.00,5136.53,2.44
163.51,0.12,0.00,5136.53,2.44
163.51,0.12,0.00,5136.53,2.44
163.51,0.12,0.00,5136.53,2.44
163.51,0.12,0.00,5136.53,2.44
106.32,0.21,1.44,159.70,1.02
150.25,0.12,0.00,5136.53,2.09
150.25,0.12,0.00,5136.53,2.09
154.44,0.10,0.00,5013.29,2.09
154.44,0.10,0.00,5013.29,2.09
154.44,0.10,0.00,5013.29,2.09
154.44,0.10,0.00,5013.29,2.09
106.41,0.21,1.44,159.66,1.01
154.44,0.04,0.10,5013.29,2.09
134.84,0.04,0.10,5013.29,0.81
134.84,0.04,0.10,4770.19,0.81
106.52,0.21,1.44,159.61,0.99
134.84,0.04,0.10,4770.19,0.81
134.84,0.04,0.10,4770.19,0.81
106.52,0.21,1.44,159.61,0.99
130.64,0.04,0.10,4643.21,0.80
130.64,0.04,0.10,4643.21,0.80
130.64,0.04,0.10,4643.21,0.80
106.64,0.21,1.44,159.58,0.97
130.64,0.04,0.10,4643.21,0.80
130.64,0.10,0.10,4601.21,0.80
130.64,0.10,0.10,4601.21,0.80
107.07,0.21,1.44,159.39,0.93
105.62,0.10,0.10,4601.21,1.17
105.62,0.09,0.10,4601.21,1.17
105.62,0.10,0.10,4601.21,1.17
105.62,0.10,0.10,4601.21,1.17
105.62,0.10,0.10,4601.21,1.17
105.62,0.10,0.10,4601.21,1.17
107.07,0.21,1.44,159.39,0.93
105.62,0.10,0.10,4601.21,1.17
105.62,0.10,0.10,4601.21,1.17
105.62,0.10,0.10,4540.02,1.17
105.62,0.10,0.10,4540.02,1.17
105.62,0.10,0.10,4540.02,1.17
105.62,0.10,0.10,4540.02,1.17
107.15,0.21,1.44,159.35,0.92
105.62,0.10,0.10,4540.02,1.17
105.62,0.10,0.10,4540.02,1.17
105.62,0.10,2.49,4540.02,1.17
105.62,0.10,2.49,4540.02,1.17
105.62,0.10,2.49,4540.02,1.17
105.62,0.10,2.49,4540.02,1.17
107.15,0.21,1.44,159.35,0.92
105.62,0.10,2.49,4540.02,1.17
105.62,0.10,2.49,4460.77,1.17
63.20,0.08,2.49,4460.77,2.59
107.27,0.21,1.44,159.30,0.91
63.20,0.08,2.49,4460.77,2.59
63.20,0.08,2.49,4460.77,2.59
107.68,0.21,1.44,159.13,0.87
63.20,0.08,2.49,4460.77,2.59
63.20,0.11,2.49,4460.77,2.59
63.20,0.11,2.49,4460.77,2.59
63.20,0.11,2.49,4460.77,2.59
63.20,0.11,2.49,4380.20,2.59
63.20,0.11,2.49,4380.20,2.59
63.20,0.11,2.49,4380.20,2.59
107.80,0.21,1.44,159.08,0.87
63.20,0.11,2.49,4380.20,2.59
66.39,0.12,2.49,4380.20,2.64
66.39,0.12,2.49,4380.20,2.64
66.39,0.12,2.49,4380.20,2.64
66.39,0.12,2.49,4380.20,2.64
66.39,0.12,2.49,4380.20,2.64
66.39,0.12,2.49,4380.20,2.64
107.80,0.21,1.44,159.08,0.87
69.40,0.13,2.49,4380.20,2.72
69.40,0.13,2.49,4380.20,2.72
69.40,0.13,2.49,4380.20,2.72
69.40,0.13,2.49,4380.20,2.72
69.40,0.13,2.49,4380.20,2.72
72.72,0.13,2.49,4380.20,2.76
72.72,0.13,2.49,4380.20,2.76
107.80,0.21,1.44,159.08,0.87
72.72,0.13,2.49,4380.20,2.76
72.72,0.13,2.49,4380.20,2.76
62.74,0.12,2.49,4380.20,2.58
62.19,0.12,2.49,4380.20,2.56
62.19,0.12,2.49,4380.20,2.56
62.19,0.12,2.49,4380.20,2.56
62.19,0.12,2.49,4380.20,2.56
62.19,0.12,2.49,4380.20,2.56
58.91,0.12,2.49,4380.20,2.55
58.91,0.12,2.49,4380.20,2.55
107.92,0.21,1.44,159.03,0.86
58.91,0.12,2.49,4380.20,2.55
58.91,0.12,2.49,4380.20,2.55
58.91,0.12,2.49,4380.20,2.55
58.91,0.12,2.49,4380.20,2.55
65.84,0.13,2.49,4380.20,2.63
65.84,0.13,1.48,4380.20,2.63
65.84,0.13,1.48,4380.20,2.63
65.84,0.13,1.48,4380.20,2.63
65.84,0.13,1.48,4380.20,2.63
72.76,0.14,1.48,4380.20,2.76
72.76,0.14,1.48,4380.20,2.76
72.76,0.14,1.48,4380.20,2.76
72.76,0.14,1.48,4380.20,2.76
72.76,0.13,1.48,4380.20,2.76
79.77,0.14,1.48,4380.20,2.65
79.77,0.14,1.48,4380.20,2.65
79.77,0.14,1.26,4380.20,2.65
79.77,0.14,1.26,4380.20,2.65
107.81,0.22,1.44,158.83,0.86
79.77,0.14,1.26,4380.20,2.65
87.14,0.14,1.26,4380.20,2.23
87.14,0.14,1.26,4380.20,2.23
87.14,0.14,1.26,4380.20,2.23
87.14,0.14,1.26,4380.20,2.23
87.14,0.14,1.26,4380.20,2.23
82.48,0.13,1.26,4380.20,2.53
82.48,0.13,1.26,4380.20,2.53
82.48,0.13,1.26,4380.20,2.53
82.48,0.13,1.26,4380.20,2.53
82.48,0.13,1.26,4380.20,2.53
107.95,0.22,1.44,158.78,0.85
64.90,0.15,16.67,303.93,2.61
65.07,0.11,16.67,303.93,2.61
82.48,0.13,1.26,4380.20,2.53
64.90,0.15,16.67,303.93,2.61
64.90,0.15,16.67,303.93,2.61
89.96,0.13,1.26,4380.20,2.06
65.07,0.11,16.67,303.93,2.61
64.90,0.15,16.67,303.93,2.61
64.12,0.15,16.67,303.93,2.60
89.96,0.13,1.26,4380.20,2.06
65.07,0.11,16.67,303.93,2.61
64.12,0.15,16.67,303.93,2.60
89.96,0.13,1.26,303.93,2.06
64.12,0.15,16.67,303.93,2.60
65.07,0.11,16.67,303.93,2.61
64.12,0.15,16.67,303.93,2.60
89.96,0.13,1.26,303.93,2.06
64.12,0.15,16.67,303.93,2.60
65.07,0.11,16.67,303.93,2.61
63.42,0.15,16.67,303.93,2.59
89.96,0.13,1.26,303.93,2.06
63.42,0.15,16.67,303.93,2.59
65.07,0.11,16.67,303.93,2.61
74.39,0.12,1.26,303.93,2.76
63.42,0.15,16.67,303.93,2.59
63.42,0.15,16.67,303.93,2.59
65.07,0.11,9.35,303.93,2.61
74.39,0.12,1.26,303.93,2.76
63.42,0.15,16.67,303.93,2.59
107.95,0.22,1.44,158.78,0.85
65.96,0.11,9.35,303.93,2.63
74.39,0.12,1.26,303.93,2.76
62.37,0.15,16.67,303.93,2.58
62.37,0.15,16.67,303.93,2.58
74.39,0.12,1.26,303.93,2.76
65.96,0.11,9.35,303.93,2.63
62.37,0.15,16.67,303.93,2.58
62.37,0.15,16.67,303.93,2.58
65.96,0.11,9.35,303.93,2.63
74.39,0.11,1.26,303.93,2.76
62.37,0.15,16.67,303.93,2.58
60.26,0.15,16.67,241.17,2.56
65.96,0.11,9.35,241.17,2.63
57.80,0.15,16.67,241.17,2.55
61.04,0.10,1.26,241.17,2.57
57.80,0.15,16.67,241.17,2.55
65.96,0.11,9.35,241.17,2.63
61.04,0.10,1.26,241.17,2.57
57.80,0.15,16.67,241.17,2.55
65.96,0.11,9.35,241.17,2.63
66.93,0.11,9.35,241.17,2.65
57.80,0.15,16.67,241.17,2.55
61.04,0.10,1.26,241.17,2.57
108.09,0.22,1.44,158.72,0.85
66.93,0.11,9.35,241.17,2.65
57.80,0.15,2.89,241.17,2.55
61.04,0.10,1.26,241.17,2.57
66.93,0.11,9.35,241.17,2.65
57.80,0.15,2.89,241.17,2.55
61.04,0.10,1.25,241.17,2.57
67.07,0.10,9.35,241.17,2.66
57.80,0.15,2.89,241.17,2.55
67.07,0.10,9.35,241.17,2.66
61.04,0.10,1.25,241.17,2.57
57.80,0.15,2.89,241.17,2.55
67.07,0.10,9.35,302.98,2.66
55.72,0.09,1.25,241.17,2.54
57.80,0.15,2.89,241.17,2.55
67.07,0.10,9.35,302.98,2.66
55.72,0.09,1.25,241.17,2.54
108.09,0.22,1.44,158.72,0.85
57.80,0.15,2.89,241.17,2.55
67.07,0.10,23.87,302.98,2.66
55.72,0.09,1.25,241.17,2.54
56.04,0.15,2.89,241.17,2.54
67.07,0.10,23.87,302.98,2.66
55.72,0.09,1.25,241.17,2.54
56.04,0.15,2.89,241.17,2.54
67.07,0.10,23.87,302.98,2.66
54.26,0.09,1.25,241.17,2.53
67.16,0.10,23.87,299.98,2.66
56.04,0.15,2.89,241.17,2.54
52.76,0.09,1.25,241.17,2.52
67.16,0.10,23.87,299.98,2.66
56.04,0.15,2.89,241.17,2.54
52.76,0.09,1.25,241.17,2.52
67.16,0.10,23.87,299.98,2.66
108.23,0.22,1.44,158.66,0.84
56.04,0.15,2.89,241.17,2.54
52.76,0.11,1.25,241.17,2.52
67.16,0.10,23.87,299.98,2.66
52.76,0.11,1.25,241.17,2.52
54.10,0.15,2.89,241.17,2.53
52.76,0.11,1.25,241.17,2.52
67.16,0.10,23.87,298.39,2.66
52.76,0.11,1.25,241.17,2.52
54.10,0.15,2.89,241.17,2.53
52.84,0.11,1.25,241.17,2.52
67.16,0.10,23.87,298.39,2.66
52.84,0.11,1.25,241.17,2.52
54.10,0.15,2.89,241.17,2.53
52.84,0.11,1.25,241.17,2.52
68.20,0.10,23.87,298.39,2.69
52.84,0.12,1.25,241.17,2.52
54.10,0.15,2.89,241.17,2.53
52.84,0.12,1.25,241.17,2.52
68.20,0.10,23.87,298.39,2.69
107.71,0.22,1.44,158.44,0.87
53.40,0.12,1.25,241.17,2.52
54.10,0.15,2.89,241.17,2.53
53.40,0.12,1.25,241.17,2.52
68.20,0.10,23.87,298.39,2.69
53.40,0.12,1.25,241.17,2.52
68.20,0.10,23.87,298.39,2.69
54.10,0.15,2.89,241.17,2.53
53.40,0.12,1.25,241.17,2.52
53.40,0.12,0.23,241.17,2.52
68.20,0.10,23.87,298.39,2.69
53.84,0.12,0.00,241.17,2.53
54.10,0.13,2.89,241.17,2.53
53.84,0.12,0.00,241.17,2.53
68.20,0.10,23.87,298.39,2.69
53.84,0.12,0.00,241.17,2.53
54.10,0.13,2.89,241.17,2.53
53.84,0.12,0.00,241.17,2.53
68.19,0.10,23.87,298.39,2.69
53.84,0.12,0.00,241.17,2.53
54.10,0.13,2.89,241.17,2.53
107.85,0.22,1.44,158.38,0.86
53.95,0.09,0.00,241.17,2.53
68.19,0.10,23.87,298.39,2.69
53.95,0.09,0.00,241.17,2.53
54.10,0.13,2.89,241.17,2.53
53.95,0.09,0.00,241.17,2.53
68.19,0.10,23.87,298.39,2.69
54.10,0.13,2.89,241.17,2.53
66.23,0.12,73.63,91.13,2.64
53.95,0.09,0.00,241.17,2.53
66.23,0.06,73.63,91.13,2.64
68.19,0.10,23.87,298.39,2.69
66.23,0.12,73.63,91.13,2.64
53.95,0.09,0.00,241.17,2.53
66.23,0.12,73.63,91.13,2.64
53.95,0.13,2.89,241.17,2.53
53.95,0.09,2.89,241.17,2.53
68.19,0.10,23.87,298.39,2.69
66.23,0.12,73.63,110.87,2.64
66.01,0.06,73.63,91.13,2.63
74.79,0.13,44.61,171.27,2.76
74.79,0.13,44.61,171.27,2.76
74.79,0.13,44.61,171.27,2.76
74.79,0.14,44.61,171.27,2.76
66.23,0.12,73.63,110.87,2.64
74.51,0.13,44.56,154.40,2.76
74.51,0.13,44.56,154.40,2.76
74.51,0.13,44.56,154.40,2.76
74.51,0.13,44.56,154.40,2.76
74.51,0.13,44.56,154.40,2.76
74.79,0.14,44.61,171.27,2.76
74.51,0.13,44.56,154.40,2.76
73.53,0.13,48.78,144.49,2.76
73.53,0.13,48.78,144.49,2.76
73.53,0.13,48.78,144.49,2.76
73.53,0.13,48.78,144.49,2.76
69.28,0.10,23.87,305.74,2.71
74.61,0.14,45.32,231.94,2.76
66.23,0.12,54.37,110.87,2.64
73.53,0.12,48.78,144.49,2.76
72.54,0.12,49.97,135.96,2.76
74.61,0.14,45.32,231.94,2.76
72.54,0.12,49.97,135.96,2.76
66.01,0.06,73.63,91.13,2.63
107.85,0.22,1.44,158.38,0.86
74.61,0.14,45.32,231.94,2.76
72.54,0.12,49.97,135.96,2.76
67.39,0.12,54.37,110.87,2.67
72.54,0.12,49.97,135.96,2.76
74.61,0.14,45.32,231.94,2.76
72.54,0.12,49.97,135.96,2.76
71.53,0.12,50.44,128.22,2.75
74.61,0.14,45.32,231.94,2.76
69.28,0.10,23.87,305.74,2.71
67.39,0.12,54.37,110.87,2.67
71.53,0.12,50.44,128.22,2.75
74.55,0.14,43.95,249.18,2.76
71.53,0.12,50.44,128.22,2.75
71.53,0.12,50.44,128.22,2.75
74.55,0.14,43.95,249.18,2.76
67.39,0.14,54.37,110.87,2.67
71.53,0.12,50.44,128.22,2.75
70.51,0.12,74.77,121.30,2.74
73.92,0.14,43.95,249.18,2.76
66.01,0.06,98.26,109.45,2.63
70.51,0.11,74.77,121.30,2.74
73.92,0.14,43.95,249.18,2.76
69.28,0.10,23.87,305.74,2.71
67.39,0.14,45.00,108.32,2.67
73.92,0.14,43.95,249.18,2.76
70.51,0.11,74.77,121.30,2.74
67.39,0.14,45.00,108.32,2.67
70.51,0.11,74.77,121.30,2.74
73.92,0.15,41.59,267.62,2.76
70.51,0.11,74.77,121.30,2.74
69.28,0.10,23.87,305.74,2.71
66.01,0.06,98.26,109.45,2.63
67.39,0.14,45.00,108.32,2.67
70.51,0.11,74.77,121.30,2.74
69.48,0.11,77.36,104.06,2.72
67.39,0.14,45.00,108.32,2.67
69.48,0.11,77.36,104.06,2.72
69.28,0.10,23.87,305.74,2.71
67.39,0.14,45.00,108.32,2.67
73.92,0.15,41.59,267.62,2.76
69.48,0.11,77.36,104.06,2.72
66.01,0.06,98.26,109.45,2.63
68.45,0.12,78.26,105.85,2.69
68.45,0.12,77.36,105.85,2.69
68.45,0.12,77.36,105.85,2.69
68.45,0.12,77.36,105.85,2.69
68.45,0.12,77.36,105.85,2.69
69.48,0.12,77.36,104.06,2.72
69.48,0.12,77.36,104.06,2.72
69.28,0.10,23.87,301.29,2.71
107.85,0.22,1.44,158.38,0.86
73.92,0.15,41.59,267.62,2.76
66.01,0.06,98.26,109.45,2.63
70.42,0.10,23.87,301.29,2.74
73.92,0.15,41.59,267.62,2.76
66.01,0.06,98.26,109.45,2.63
70.42,0.10,23.87,301.29,2.74
72.91,0.15,46.23,264.15,2.76
69.12,0.10,34.38,301.29,2.71
66.01,0.06,96.14,94.93,2.63
69.12,0.10,34.38,301.29,2.71
72.91,0.15,46.23,264.15,2.76
65.03,0.06,124.34,91.11,2.61
69.12,0.10,34.38,301.29,2.71
107.98,0.22,1.44,158.31,0.85
72.91,0.15,46.23,264.15,2.76
65.03,0.06,124.34,91.11,2.61
70.22,0.10,34.38,301.29,2.73
70.22,0.10,34.38,301.29,2.73
72.99,0.15,46.23,264.15,2.76
65.03,0.06,124.34,91.11,2.61
70.22,0.10,34.38,261.81,2.73
72.99,0.15,46.23,264.15,2.76
64.80,0.06,124.34,91.11,2.61
70.22,0.10,34.38,261.81,2.73
70.22,0.10,34.38,261.81,2.73
72.99,0.15,46.23,264.15,2.76
107.50,0.22,1.44,158.08,0.89
64.80,0.05,124.34,91.11,2.61
70.22,0.10,34.38,261.81,2.73
64.80,0.05,124.34,91.11,2.61
72.99,0.15,46.23,264.15,2.76
71.36,0.10,34.38,169.05,2.75
71.36,0.10,34.38,169.05,2.75
72.99,0.15,46.23,264.15,2.76
64.80,0.00,124.34,77.58,2.61
71.36,0.10,34.38,169.05,2.75
72.99,0.15,46.23,264.15,2.76
71.36,0.10,34.38,169.05,2.75
107.50,0.22,1.44,158.08,0.89
64.80,0.00,106.77,77.58,2.61
71.36,0.10,34.38,228.61,2.75
72.99,0.15,46.23,264.15,2.76
70.60,0.10,34.38,228.61,2.74
71.48,0.16,38.96,214.02,2.75
70.60,0.10,34.38,228.61,2.74
64.80,0.00,106.77,85.07,2.61
71.48,0.16,38.96,214.02,2.75
70.60,0.10,34.38,228.61,2.74
107.67,0.22,1.44,158.01,0.87
70.60,0.10,34.38,228.61,2.74
71.48,0.16,38.96,214.02,2.75
64.80,0.00,106.77,85.07,2.61
70.60,0.10,34.38,228.61,2.74
71.48,0.16,38.96,214.02,2.75
70.60,0.10,38.96,286.48,2.74
64.80,0.00,106.77,85.07,2.61
71.48,0.16,38.96,214.02,2.75
71.23,0.10,38.96,286.48,2.75
71.23,0.10,38.96,286.48,2.75
71.48,0.16,38.96,214.02,2.75
107.67,0.22,1.44,158.01,0.87
71.23,0.10,38.96,286.48,2.75
64.55,0.00,106.77,85.07,2.60
71.23,0.16,38.96,214.02,2.75
71.23,0.10,38.96,286.48,2.75
71.23,0.05,38.96,214.02,2.75
64.55,0.00,106.77,85.07,2.60
107.67,0.22,1.44,158.01,0.87
64.55,0.00,106.77,85.07,2.60
64.55,0.00,103.49,93.97,2.60
107.91,0.22,1.44,157.94,0.86
64.55,0.00,133.26,90.93,2.60
64.55,0.00,133.26,90.93,2.60
107.47,0.22,1.44,157.69,0.89
64.55,0.00,133.26,90.93,2.60
64.29,0.00,133.26,90.93,2.60
107.47,0.22,1.54,157.69,0.89
64.29,0.00,133.26,90.93,2.60
